F 	Date            	Hmsec 	ID   	Event 	Mode 	Type 	Count 	CalMass[g/10] 	RawCalMass 	RawTare  	Scalar 	Wgt[g/10] 	Raw_1 	Raw_2 	Raw_3 	Raw_4 	Raw_5 	Raw_6 	Raw_7 	Raw_8 	Raw_9 	Raw_10 
D 	2022-02-04 12:04:31	 368 	c1935 	  155 	6 	2  	167	500 	305231 	 39899  	   123  	    -1 	 39492
D 	2022-02-04 12:04:35	 962 	c1935 	  155 	6 	2  	167	500 	305231 	 38381  	   122  	    -1 	 38007
D 	2022-02-04 12:05:00	  91 	c1935 	  155 	1 	10  	1	      	      	      	      	    0 	  147 
D 	2022-02-04 12:06:00	 141 	c1935 	  155 	1 	10  	1	      	      	      	      	    0 	  146 
D 	2022-02-04 12:07:00	 135 	c1935 	  155 	1 	10  	1	      	      	      	      	    1 	  149 
D 	2022-02-04 12:08:00	 141 	c1935 	  155 	1 	10  	1	      	      	      	      	    1 	  148 
D 	2022-02-04 12:09:00	 141 	c1935 	  155 	1 	10  	1	      	      	      	      	    2 	  150 
D 	2022-02-04 12:09:46	 642 	c1935 	  155 	6 	2  	115	500 	305231 	 39988  	   123  	     1 	 40710
D 	2022-02-04 12:09:49	 367 	c1935 	  155 	6 	2  	243	500 	305231 	 37681  	   122  	    -1 	 37491
D 	2022-02-04 12:10:00	  90 	c1935 	  155 	1 	10  	1	      	      	      	      	    0 	  146 
D 	2022-02-04 12:10:13	 368 	c1935 	  155 	6 	2  	75	500 	305231 	 39883  	   123  	     0 	 39923
D 	2022-02-04 12:10:17	 965 	c1935 	  155 	6 	2  	87	500 	305231 	 37700  	   122  	    -1 	 37571
D 	2022-02-04 12:10:30	 892 	c1935 	  155 	6 	2  	0	500 	305231 	 39248  	   123  	     0 	 39335
D 	2022-02-04 12:10:41	 965 	c1935 	  155 	6 	2  	170	500 	305231 	 37894  	   122  	    -1 	 37667
D 	2022-02-04 12:11:00	  91 	c1935 	  155 	1 	10  	1	      	      	      	      	    0 	  146 
D 	2022-02-04 12:12:00	  92 	c1935 	  155 	1 	10  	1	      	      	      	      	    0 	  146 
D 	2022-02-04 12:12:20	 542 	c1935 	  155 	6 	2  	155	500 	305231 	 39626  	   123  	    -1 	 39374
D 	2022-02-04 12:12:23	 316 	c1935 	  155 	6 	2  	174	500 	305231 	 37983  	   122  	     0 	 38061
D 	2022-02-04 12:12:53	 764 	c1935 	  155 	6 	2  	54	500 	305231 	 39727  	   123  	     0 	 39988
D 	2022-02-04 12:12:56	 492 	c1935 	  155 	6 	2  	112	500 	305231 	 37738  	   122  	    -1 	 37676
D 	2022-02-04 12:13:00	  90 	c1935 	  155 	1 	10  	1	      	      	      	      	    0 	  146 
D 	2022-02-04 12:14:00	  91 	c1935 	  155 	1 	10  	1	      	      	      	      	    0 	  147 
D 	2022-02-04 12:15:00	  91 	c1935 	  155 	1 	10  	1	      	      	      	      	    0 	  147 
D 	2022-02-04 12:16:01	 437 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  146 
D 	2022-02-04 12:17:01	  66 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  144 
D 	2022-02-04 12:18:00	 841 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  144 
D 	2022-02-04 12:18:57	 366 	c1935 	  155 	6 	2  	1	500 	305231 	 39211  	   123  	     0 	 39370
D 	2022-02-04 12:19:00	  86 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  145 
D 	2022-02-04 12:19:00	 286 	c1935 	  155 	6 	2  	1	500 	305231 	 37258  	   122  	     0 	 37334
T 	2022-02-04 12:19:30	  34 	c1935 	  155 	3 	3  	0	500 	305231 	 37258 	   122 	    -1 
S
D 	2022-02-04 12:20:01	  63 	c1935 	  155 	3 	10  	1	      	      	      	      	    4 	  144 
D 	2022-02-04 12:20:21	 661 	c1935 	  155 	6 	2  	0	500 	305231 	 35863  	   121  	     0 	 35959
D 	2022-02-04 12:20:24	 889 	c1935 	  155 	6 	2  	1	500 	305231 	 37603  	   122  	    -1 	 37596
D 	2022-02-04 12:20:43	 661 	c1935 	  155 	6 	2  	1	500 	305231 	 38916  	   123  	    -1 	 38795
D 	2022-02-04 12:20:46	 889 	c1935 	  155 	6 	2  	1	500 	305231 	 37600  	   122  	    -1 	 37497
D 	2022-02-04 12:21:00	 839 	c1935 	  155 	3 	10  	1	      	      	      	      	    4 	  144 
D 	2022-02-04 12:22:00	 291 	c1935 	  155 	3 	10  	1	      	      	      	      	    5 	  146 
D 	2022-02-04 12:23:01	 440 	c1935 	  155 	3 	10  	1	      	      	      	      	    4 	  143 
D 	2022-02-04 12:23:09	 663 	c1935 	  155 	6 	2  	1	500 	305231 	 39868  	   123  	     0 	 40152
D 	2022-02-04 12:23:12	 891 	c1935 	  155 	6 	2  	1	500 	305231 	 38334  	   122  	    -1 	 37878
D 	2022-02-04 12:23:22	  42 	c1935 	  155 	6 	2  	1	500 	305231 	 36942  	   122  	    -1 	 36878
D 	2022-02-04 12:24:00	 986 	c1935 	  155 	3 	10  	1	      	      	      	      	    6 	  147 
D 	2022-02-04 12:24:40	 888 	c1935 	  155 	6 	2  	1	500 	305231 	 38334  	   122  	    -1 	 38045
D 	2022-02-04 12:24:48	 639 	c1935 	  155 	6 	2  	1	500 	305231 	 36682  	   122  	     0 	 36792
D 	2022-02-04 12:25:01	  62 	c1935 	  155 	3 	10  	1	      	      	      	      	    5 	  145 
D 	2022-02-04 12:25:35	 815 	c1935 	  155 	6 	2  	1	500 	305231 	 39362  	   123  	     0 	 39489
D 	2022-02-04 12:25:37	 417 	c1935 	  155 	6 	2  	1	500 	305231 	 38063  	   122  	     0 	 38177
D 	2022-02-04 12:25:40	 340 	c1935 	  155 	6 	2  	1	500 	305231 	 36659  	   122  	    -1 	 36654
D 	2022-02-04 12:26:00	 138 	c1935 	  155 	3 	10  	1	      	      	      	      	    5 	  145 
D 	2022-02-04 12:27:00	 141 	c1935 	  155 	3 	10  	1	      	      	      	      	    6 	  149 
D 	2022-02-04 12:27:00	 342 	c1935 	  155 	6 	2  	1	500 	305231 	 38392  	   122  	     0 	 38417
D 	2022-02-04 12:27:05	 168 	c1935 	  155 	6 	2  	8	500 	305231 	 36905  	   122  	     0 	 36936
D 	2022-02-04 12:28:00	 388 	c1935 	  155 	3 	10  	1	      	      	      	      	    5 	  145 
D 	2022-02-04 12:28:51	1016 	c1935 	  155 	6 	2  	1	500 	305231 	 38662  	   122  	     1 	 39216
D 	2022-02-04 12:28:56	 538 	c1935 	  155 	6 	2  	1	500 	305231 	 36959  	   122  	    -1 	 36958
D 	2022-02-04 12:29:01	 168 	c1935 	  155 	3 	10  	1	      	      	      	      	    5 	  146 
D 	2022-02-04 12:29:18	 189 	c1935 	  155 	6 	2  	1	500 	305231 	 38918  	   123  	     0 	 38988
D 	2022-02-04 12:29:21	 417 	c1935 	  155 	6 	2  	1	500 	305231 	 37147  	   122  	    -1 	 37078
D 	2022-02-04 12:30:01	 368 	c1935 	  155 	3 	10  	1	      	      	      	      	    5 	  145 
D 	2022-02-04 12:31:00	 237 	c1935 	  155 	3 	10  	1	      	      	      	      	    5 	  145 
D 	2022-02-04 12:32:00	 188 	c1935 	  155 	3 	10  	1	      	      	      	      	    4 	  143 
D 	2022-02-04 12:32:59	 266 	c1935 	  155 	6 	2  	1	500 	305231 	 38686  	   122  	    -1 	 38369
D 	2022-02-04 12:33:00	 386 	c1935 	  155 	3 	10  	1	      	      	      	      	    7 	  151 
D 	2022-02-04 12:33:02	 188 	c1935 	  155 	6 	2  	153	500 	305231 	 37189  	   122  	     0 	 37302
D 	2022-02-04 12:34:00	 640 	c1935 	  155 	3 	10  	1	      	      	      	      	    3 	  141 
D 	2022-02-04 12:34:59	 715 	c1935 	  155 	6 	2  	6	500 	305231 	 35821  	   121  	     0 	 35880
D 	2022-02-04 12:35:01	 117 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  140 
D 	2022-02-04 12:35:16	 586 	c1935 	  155 	6 	2  	51	500 	305231 	 37226  	   122  	    -1 	 36914
D 	2022-02-04 12:35:29	 167 	c1935 	  155 	6 	2  	1	500 	305231 	 36014  	   121  	    -1 	 35989
D 	2022-02-04 12:36:01	 316 	c1935 	  155 	3 	10  	1	      	      	      	      	    4 	  143 
D 	2022-02-04 12:37:01	 464 	c1935 	  155 	3 	10  	1	      	      	      	      	    3 	  141 
D 	2022-02-04 12:37:20	  40 	c1935 	  155 	6 	2  	1	500 	305231 	 37183  	   122  	     0 	 37254
D 	2022-02-04 12:37:26	 187 	c1935 	  155 	6 	2  	8	500 	305231 	 35844  	   121  	     0 	 35857
D 	2022-02-04 12:38:00	  87 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 12:39:00	  88 	c1935 	  155 	3 	10  	1	      	      	      	      	    3 	  141 
D 	2022-02-04 12:40:01	  66 	c1935 	  155 	3 	10  	1	      	      	      	      	    3 	  142 
D 	2022-02-04 12:40:10	 292 	c1935 	  155 	6 	2  	1	500 	305231 	 37337  	   122  	     0 	 37348
D 	2022-02-04 12:40:15	 116 	c1935 	  155 	6 	2  	63	500 	305231 	 36166  	   121  	    -1 	 36135
D 	2022-02-04 12:41:00	 341 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 12:42:00	  92 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  140 
D 	2022-02-04 12:43:01	 316 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  138 
D 	2022-02-04 12:44:01	  18 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 12:45:00	 192 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  140 
D 	2022-02-04 12:46:01	 415 	c1935 	  155 	3 	10  	1	      	      	      	      	    3 	  141 
D 	2022-02-04 12:47:00	 940 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  140 
D 	2022-02-04 12:47:23	1013 	c1935 	  155 	6 	2  	144	500 	305231 	 37378  	   122  	     0 	 37401
D 	2022-02-04 12:47:27	 217 	c1935 	  155 	6 	2  	84	500 	305231 	 35780  	   121  	    -1 	 35591
D 	2022-02-04 12:48:00	 241 	c1935 	  155 	3 	10  	1	      	      	      	      	    4 	  143 
D 	2022-02-04 12:49:00	 136 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  138 
D 	2022-02-04 12:50:00	 141 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 12:50:20	 141 	c1935 	  155 	6 	2  	99	500 	305231 	 34458  	   121  	    -1 	 34349
D 	2022-02-04 12:50:41	 862 	c1935 	  155 	6 	2  	76	500 	305231 	 35672  	   121  	    -1 	 35546
D 	2022-02-04 12:51:00	  91 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  136 
D 	2022-02-04 12:52:00	 340 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  136 
D 	2022-02-04 12:53:00	 840 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  136 
D 	2022-02-04 12:54:00	 741 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 12:55:00	 437 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  135 
D 	2022-02-04 12:56:00	 591 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  137 
D 	2022-02-04 12:57:00	  90 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  138 
D 	2022-02-04 12:58:01	 318 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  137 
D 	2022-02-04 12:59:01	 366 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  138 
D 	2022-02-04 13:00:01	  62 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  137 
D 	2022-02-04 13:01:01	 117 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 13:02:00	 292 	c1935 	  155 	3 	10  	1	      	      	      	      	    3 	  141 
D 	2022-02-04 13:03:01	 267 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  140 
D 	2022-02-04 13:04:00	 588 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 13:05:01	 465 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  136 
D 	2022-02-04 13:06:00	 692 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 13:07:01	 167 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 13:08:01	 165 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 13:09:01	 167 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  138 
D 	2022-02-04 13:10:01	  68 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  140 
D 	2022-02-04 13:11:01	  67 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 13:12:01	  67 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 13:13:01	 165 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  137 
D 	2022-02-04 13:14:01	 464 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  137 
D 	2022-02-04 13:14:42	 141 	c1935 	  155 	6 	2  	1	500 	305231 	 36973  	   122  	     0 	 36986
D 	2022-02-04 13:14:46	 991 	c1935 	  155 	6 	2  	1	500 	305231 	 35373  	   121  	    -1 	 35302
D 	2022-02-04 13:15:00	  91 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  137 
D 	2022-02-04 13:15:30	 490 	c1935 	  155 	6 	2  	0	500 	305231 	 37192  	   122  	     0 	 37239
D 	2022-02-04 13:15:35	 266 	c1935 	  155 	6 	2  	1	500 	305231 	 35923  	   121  	    -1 	 35888
D 	2022-02-04 13:16:00	 891 	c1935 	  155 	3 	10  	1	      	      	      	      	    2 	  139 
D 	2022-02-04 13:16:05	 515 	c1935 	  155 	6 	2  	1	500 	305231 	 34598  	   121  	    -1 	 34522
D 	2022-02-04 13:16:17	 615 	c1935 	  155 	6 	2  	0	500 	305231 	 35749  	   121  	     0 	 35820
D 	2022-02-04 13:17:01	 441 	c1935 	  155 	3 	10  	1	      	      	      	      	    1 	  138 
D 	2022-02-04 13:18:00	 442 	c1935 	  155 	3 	10  	1	      	      	      	      	    0 	  136 
D 	2022-02-04 13:18:32	  37 	c1935 	  155 	6 	2  	1	500 	305231 	 34355  	   120  	     0 	 34513
T 	2022-02-04 13:18:36	 262 	c1935 	  155 	3 	3  	0	500 	305231 	 34355 	   120 	     0 
S
D 	2022-02-04 13:18:45	 417 	c1935 	  155 	6 	2  	1	500 	305231 	 36020  	   121  	    -1 	 35896
D 	2022-02-04 13:18:48	 338 	c1935 	  155 	6 	2  	1	500 	305231 	 37956  	   122  	    -1 	 37776
D 	2022-02-04 13:18:49	 964 	c1935 	  155 	6 	2  	1	500 	305231 	 35180  	   121  	    -1 	 35096
D 	2022-02-04 13:19:00	 391 	c1935 	  155 	3 	10  	1	      	      	      	      	  -11 	  135 
D 	2022-02-04 13:20:00	 139 	c1935 	  155 	3 	10  	1	      	      	      	      	  -10 	  137 
D 	2022-02-04 13:21:01	 166 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  138 
D 	2022-02-04 13:21:31	 764 	c1935 	  155 	6 	2  	1	500 	305231 	 37108  	   122  	     0 	 37129
D 	2022-02-04 13:21:33	 366 	c1935 	  155 	6 	2  	1	500 	305231 	 35750  	   121  	    -1 	 35740
D 	2022-02-04 13:21:51	 813 	c1935 	  155 	6 	2  	1	500 	305231 	 37513  	   122  	    -1 	 37185
D 	2022-02-04 13:21:55	  17 	c1935 	  155 	6 	2  	1	500 	305231 	 35771  	   121  	    -1 	 35554
D 	2022-02-04 13:22:00	 941 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  138 
D 	2022-02-04 13:22:20	 992 	c1935 	  155 	6 	2  	1	500 	305231 	 34380  	   120  	     0 	 34462
D 	2022-02-04 13:22:33	 167 	c1935 	  155 	6 	2  	1	500 	305231 	 36396  	   121  	     0 	 36775
D 	2022-02-04 13:22:37	 664 	c1935 	  155 	6 	2  	1	500 	305231 	 34945  	   121  	    -1 	 34896
D 	2022-02-04 13:23:00	 692 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  138 
D 	2022-02-04 13:23:03	 763 	c1935 	  155 	6 	2  	1	500 	305231 	 36153  	   121  	    -1 	 36071
D 	2022-02-04 13:23:23	 714 	c1935 	  155 	6 	2  	1	500 	305231 	 34837  	   121  	     0 	 34871
D 	2022-02-04 13:24:00	 791 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  139 
D 	2022-02-04 13:24:39	 264 	c1935 	  155 	6 	2  	1	500 	305231 	 35968  	   121  	    -1 	 35957
D 	2022-02-04 13:25:00	 392 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  138 
D 	2022-02-04 13:26:01	  65 	c1935 	  155 	3 	10  	1	      	      	      	      	   -8 	  140 
D 	2022-02-04 13:27:00	 140 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  138 
D 	2022-02-04 13:28:00	 392 	c1935 	  155 	3 	10  	1	      	      	      	      	  -10 	  137 
D 	2022-02-04 13:29:00	 690 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  138 
D 	2022-02-04 13:30:00	 692 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  138 
D 	2022-02-04 13:30:19	 368 	c1935 	  155 	6 	2  	75	500 	305231 	 37102  	   122  	     0 	 37104
D 	2022-02-04 13:30:34	 591 	c1935 	  155 	6 	2  	0	500 	305231 	 35743  	   121  	    -1 	 35727
D 	2022-02-04 13:31:00	 789 	c1935 	  155 	3 	10  	1	      	      	      	      	   -9 	  139 
D 	2022-02-04 13:32:00	 391 	c1935 	  155 	3 	10  	1	      	      	      	      	   -6 	  145 
D 	2022-02-04 13:32:00	 591 	c1935 	  155 	6 	2  	155	500 	305231 	 37305  	   122  	     0 	 37421
D 	2022-02-04 13:32:05	 265 	c1935 	  155 	6 	2  	174	500 	305231 	 36119  	   121  	    -1 	 35983
D 	2022-02-04 13:32:36	  42 	c1935 	  155 	6 	2  	112	500 	305231 	 37390  	   122  	     0 	 37470
D 	2022-02-04 13:32:39	 265 	c1935 	  155 	6 	2  	1	500 	305231 	 36071  	   121  	    -1 	 36020
D 	2022-02-04 13:32:49	 662 	c1935 	  155 	6 	2  	1	500 	305231 	 37380  	   122  	    -1 	 37314
D 	2022-02-04 13:32:54	 492 	c1935 	  155 	6 	2  	1	500 	305231 	 35991  	   121  	     0 	 36216
D 	2022-02-04 13:33:00	 691 	c1935 	  155 	3 	10  	1	      	      	      	      	   -8 	  140 
D 	2022-02-04 13:33:20	 890 	c1935 	  155 	6 	2  	1	500 	305231 	 39369  	   123  	     0 	 39494
D 	2022-02-04 13:33:22	 139 	c1935 	  155 	6 	2  	1	500 	305231 	 36684  	   122  	     0 	 36693
D 	2022-02-04 13:33:45	 663 	c1935 	  155 	6 	2  	1	500 	305231 	 37996  	   122  	     0 	 38278
D 	2022-02-04 13:33:48	 891 	c1935 	  155 	6 	2  	1	500 	305231 	 36341  	   121  	    -1 	 36200
D 	2022-02-04 13:34:00	 890 	c1935 	  155 	3 	10  	1	      	      	      	      	   -6 	  145 
D 	2022-02-04 13:34:44	 890 	c1935 	  155 	6 	2  	8	500 	305231 	 37632  	   122  	     0 	 37905
D 	2022-02-04 13:34:49	 367 	c1935 	  155 	6 	2  	8	500 	305231 	 36450  	   121  	    -1 	 36409
D 	2022-02-04 13:35:01	 466 	c1935 	  155 	3 	10  	1	      	      	      	      	   -8 	  141 
D 	2022-02-04 13:35:49	 662 	c1935 	  155 	6 	2  	8	500 	305231 	 37656  	   122  	     0 	 37785
D 	2022-02-04 13:36:00	 691 	c1935 	  155 	3 	10  	1	      	      	      	      	   -7 	  143 
D 	2022-02-04 13:36:19	 268 	c1935 	  155 	6 	2  	63	500 	305231 	 36261  	   121  	     0 	 36509
D 	2022-02-04 13:36:42	 890 	c1935 	  155 	6 	2  	63	500 	305231 	 37440  	   122  	    -1 	 37392
D 	2022-02-04 13:37:01	  63 	c1935 	  155 	3 	10  	1	      	      	      	      	   -6 	  144 
D 	2022-02-04 13:38:00	 342 	c1935 	  155 	3 	10  	1	      	      	      	      	   -6 	  145 
D 	2022-02-04 13:39:00	  92 	c1935 	  155 	3 	10  	1	      	      	      	      	   -7 	  143 
D 	2022-02-04 13:39:37	 813 	c1935 	  155 	6 	2  	63	500 	305231 	 38779  	   122  	     0 	 38881
D 	2022-02-04 13:39:41	  17 	c1935 	  155 	6 	2  	1	500 	305231 	 37629  	   122  	    -1 	 37620
D 	2022-02-04 13:39:51	 515 	c1935 	  155 	6 	2  	24	500 	305231 	 36523  	   121  	     0 	 36549
D 	2022-02-04 13:40:00	 191 	c1935 	  155 	3 	10  	1	      	      	      	      	   -6 	  145 
D 	2022-02-04 13:40:44	 340 	c1935 	  155 	6 	2  	24	500 	305231 	 37816  	   122  	    -1 	 37697
D 	2022-02-04 13:40:53	 615 	c1935 	  155 	6 	2  	24	500 	305231 	 36633  	   121  	     0 	 36698
D 	2022-02-04 13:40:58	  42 	c1935 	  155 	6 	2  	24	500 	305231 	 38122  	   122  	     0 	 38124
D 	2022-02-04 13:41:01	  66 	c1935 	  155 	3 	10  	1	      	      	      	      	   -6 	  144 
D 	2022-02-04 13:41:02	 490 	c1935 	  155 	6 	2  	95	500 	305231 	 36875  	   122  	     0 	 36944
D 	2022-02-04 13:42:00	  91 	c1935 	  156 	1 	10  	1	      	      	      	      	   -6 	  144 
D 	2022-02-04 13:43:00	  88 	c1935 	  156 	1 	10  	1	      	      	      	      	   -7 	  143 
D 	2022-02-04 13:43:38	 391 	c1935 	  156 	6 	2  	202	500 	305231 	 39291  	   123  	    -1 	 38839
D 	2022-02-04 13:43:42	  90 	c1935 	  156 	6 	2  	145	500 	305231 	 37531  	   122  	     0 	 37534
D 	2022-02-04 13:44:00	 141 	c1935 	  156 	1 	10  	1	      	      	      	      	   -5 	  146 
D 	2022-02-04 13:44:58	 540 	c1935 	  156 	6 	2  	88	500 	305231 	 39701  	   123  	     0 	 39823
D 	2022-02-04 13:45:00	  92 	c1935 	  156 	1 	10  	1	      	      	      	      	   -2 	  152 
D 	2022-02-04 13:45:03	 115 	c1935 	  156 	6 	2  	146	500 	305231 	 37985  	   122  	    -1 	 37946
D 	2022-02-04 13:46:00	  89 	c1935 	  156 	1 	10  	1	      	      	      	      	   -4 	  148 
D 	2022-02-04 13:47:00	 142 	c1935 	  156 	1 	10  	1	      	      	      	      	   -5 	  146 
D 	2022-02-04 13:48:00	  88 	c1935 	  156 	1 	10  	1	      	      	      	      	   -3 	  151 
D 	2022-02-04 13:49:00	 139 	c1935 	  156 	1 	10  	1	      	      	      	      	   -5 	  147 
D 	2022-02-04 13:50:00	  89 	c1935 	  156 	1 	10  	1	      	      	      	      	   -4 	  148 
D 	2022-02-04 13:51:00	 141 	c1935 	  156 	1 	10  	1	      	      	      	      	   -4 	  149 
D 	2022-02-04 13:52:00	  91 	c1935 	  156 	1 	10  	1	      	      	      	      	   -3 	  150 
D 	2022-02-04 13:53:00	 140 	c1935 	  156 	1 	10  	1	      	      	      	      	   -3 	  151 
D 	2022-02-04 13:54:00	  88 	c1935 	  156 	1 	10  	1	      	      	      	      	   -4 	  149 
D 	2022-02-04 13:54:10	 238 	c1935 	  156 	6 	2  	15	500 	305231 	 39369  	   123  	     0 	 39623
D 	2022-02-04 13:55:00	 140 	c1935 	  156 	1 	10  	1	      	      	      	      	   -3 	  151 
D 	2022-02-04 13:56:00	  90 	c1935 	  156 	1 	10  	1	      	      	      	      	   -1 	  156 
D 	2022-02-04 13:57:00	  88 	c1935 	  156 	1 	10  	1	      	      	      	      	   -3 	  150 
D 	2022-02-04 13:58:00	  92 	c1935 	  156 	1 	10  	1	      	      	      	      	   -2 	  153 
D 	2022-02-04 13:59:00	  92 	c1935 	  156 	1 	10  	1	      	      	      	      	   -2 	  153 
D 	2022-02-04 14:00:00	 142 	c1935 	  156 	1 	10  	1	      	      	      	      	   -2 	  153 
D 	2022-02-04 14:01:00	 691 	c1935 	  156 	3 	10  	1	      	      	      	      	   -2 	  153 
D 	2022-02-04 14:01:37	 368 	c1935 	  156 	6 	2  	135	500 	305231 	 40656  	   123  	     0 	 40680
D 	2022-02-04 14:01:41	 816 	c1935 	  156 	6 	2  	123	500 	305231 	 39286  	   123  	    -1 	 39186
D 	2022-02-04 14:01:47	 866 	c1935 	  156 	6 	2  	1	500 	305231 	 40484  	   123  	    -1 	 40421
D 	2022-02-04 14:01:53	 663 	c1935 	  156 	6 	2  	0	500 	305231 	 39288  	   123  	    -1 	 39284
D 	2022-02-04 14:02:01	 116 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  154 
