"chNtimeDate25"	"timeDate"	"RFID"
"AXX05163313220120"	"163313220120"	"101738AB"
"AXX06283313220120"	"283313220120"	"1016D2E8"
"AXX11283313220120"	"283313220120"	"1016D2E8"
"AXX01293313220120"	"293313220120"	"1016D2E8"
"AXX06293313220120"	"293313220120"	"1016D2E8"
"AXX11293313220120"	"293313220120"	"1016D2E8"
"AXX04303313220120"	"303313220120"	"1016D2E8"
"AXX10303313220120"	"303313220120"	"1016D2E8"
"AXX15303313220120"	"303313220120"	"1016D2E8"
"AXX04313313220120"	"313313220120"	"1016D2E8"
"AXX03333313220120"	"333313220120"	"103FA3DA"
"AXX08333313220120"	"333313220120"	"103FA3DA"
"AXX13333313220120"	"333313220120"	"103FA3DA"
"AXX03343313220120"	"343313220120"	"103FA3DA"
"AXX01543313220120"	"543313220120"	"00EDC64A"
"AXX06543313220120"	"543313220120"	"00EDC64A"
"AXX11543313220120"	"543313220120"	"00EDC64A"
"AXX00553313220120"	"553313220120"	"00EDC64A"
"AXX04003413220120"	"003413220120"	"1016C59F"
"AXX09003413220120"	"003413220120"	"1016C59F"
"AXX15003413220120"	"003413220120"	"1016C59F"
"AXX10063413220120"	"063413220120"	"103FA3DA"
"AXX15063413220120"	"063413220120"	"103FA3DA"
"AXX05073413220120"	"073413220120"	"103FA3DA"
"AXX15113413220120"	"113413220120"	"10174BBF"
"AXX04123413220120"	"123413220120"	"10174BBF"
"AXX09123413220120"	"123413220120"	"10174BBF"
"AXX14123413220120"	"123413220120"	"10174BBF"
"AXX04133413220120"	"133413220120"	"10174BBF"
"AXX01333413220120"	"333413220120"	"103F60C4"
"AXX06333413220120"	"333413220120"	"103F60C4"
"AXX12333413220120"	"333413220120"	"103F60C4"
"AXX12363413220120"	"363413220120"	"103F4231"
"AXX01373413220120"	"373413220120"	"103F4231"
"AXX07373413220120"	"373413220120"	"103F4231"
"AXX12373413220120"	"373413220120"	"103F4231"
"AXX01383413220120"	"383413220120"	"103F4231"
"AXX07383413220120"	"383413220120"	"103F4231"
"AXX12383413220120"	"383413220120"	"103F4231"
"AXX03393413220120"	"393413220120"	"103F4231"
"AXX05403413220120"	"403413220120"	"103F4231"
"AXX11403413220120"	"403413220120"	"103F4231"
"AXX12553413220120"	"553413220120"	"1016FE22"
"AXX01563413220120"	"563413220120"	"1016FE22"
"AXX06563413220120"	"563413220120"	"1016FE22"
"AXX11563413220120"	"563413220120"	"1016FE22"
"AXX01573413220120"	"573413220120"	"1016FE22"
"AXX06573413220120"	"573413220120"	"1016FE22"
"AXX11573413220120"	"573413220120"	"1016FE22"
"AXX01013513220120"	"013513220120"	"10174BBF"
"AXX06013513220120"	"013513220120"	"10174BBF"
"AXX11013513220120"	"013513220120"	"10174BBF"
"AXX01023513220120"	"023513220120"	"10174BBF"
"AXX06023513220120"	"023513220120"	"10174BBF"
"AXX11023513220120"	"023513220120"	"10174BBF"
"AXX00033513220120"	"033513220120"	"10174BBF"
"AXX06033513220120"	"033513220120"	"10174BBF"
"AXX11033513220120"	"033513220120"	"10174BBF"
"AXX00043513220120"	"043513220120"	"10174BBF"
"AXX06043513220120"	"043513220120"	"10174BBF"
"AXX04093513220120"	"093513220120"	"1016FB0C"
"AXX09093513220120"	"093513220120"	"1016FB0C"
"AXX15093513220120"	"093513220120"	"1016FB0C"
"AXX04103513220120"	"103513220120"	"1016FB0C"
"AXX00123513220120"	"123513220120"	"00EDC64A"
"AXX04123513220120"	"123513220120"	"00EDC64A"
"AXX09123513220120"	"123513220120"	"00EDC64A"
"AXX14123513220120"	"123513220120"	"00EDC64A"
"AXX01193513220120"	"193513220120"	"103F6751"
"AXX07193513220120"	"193513220120"	"103F6751"
"AXX12193513220120"	"193513220120"	"103F6751"
"AXX01203513220120"	"203513220120"	"103F6751"
"AXX07203513220120"	"203513220120"	"103F6751"
"AXX12203513220120"	"203513220120"	"103F6751"
"AXX01213513220120"	"213513220120"	"103F6751"
"AXX06213513220120"	"213513220120"	"103F6751"
"AXX12213513220120"	"213513220120"	"103F6751"
"AXX01223513220120"	"223513220120"	"103F6751"
"AXX06223513220120"	"223513220120"	"103F6751"
"AXX12223513220120"	"223513220120"	"103F6751"
"AXX01233513220120"	"233513220120"	"103F6751"
"AXX06233513220120"	"233513220120"	"103F6751"
"AXX12233513220120"	"233513220120"	"103F6751"
"AXX01243513220120"	"243513220120"	"103F6751"
"AXX06243513220120"	"243513220120"	"103F6751"
"AXX12243513220120"	"243513220120"	"103F6751"
"AXX01253513220120"	"253513220120"	"103F6751"
"AXX06253513220120"	"253513220120"	"103F6751"
"AXX11253513220120"	"253513220120"	"103F6751"
"AXX01263513220120"	"263513220120"	"103F6751"
"AXX06263513220120"	"263513220120"	"103F6751"
"AXX11263513220120"	"263513220120"	"103F6751"
"AXX01273513220120"	"273513220120"	"103F6751"
"AXX06273513220120"	"273513220120"	"103F6751"
"AXX11273513220120"	"273513220120"	"103F6751"
"AXX12353513220120"	"353513220120"	"103F60C4"
"AXX02363513220120"	"363513220120"	"103F60C4"
"AXX07363513220120"	"363513220120"	"103F60C4"
"AXX12363513220120"	"363513220120"	"103F60C4"
"AXX02373513220120"	"373513220120"	"103F60C4"
"AXX07373513220120"	"373513220120"	"103F60C4"
"AXX05393513220120"	"393513220120"	"103F4254"
"AXX12433513220120"	"433513220120"	"1016FB0C"
"AXX02443513220120"	"443513220120"	"1016FB0C"
"AXX07443513220120"	"443513220120"	"1016FB0C"
"AXX12443513220120"	"443513220120"	"1016FB0C"
"AXX02453513220120"	"453513220120"	"1016FB0C"
"AXX13563513220120"	"563513220120"	"103F4231"
"AXX02573513220120"	"573513220120"	"103F4231"
"AXX07573513220120"	"573513220120"	"103F4231"
"AXX12013613220120"	"013613220120"	"1016FE22"
"AXX01023613220120"	"023613220120"	"1016FE22"
"AXX06023613220120"	"023613220120"	"1016FE22"
"AXX11023613220120"	"023613220120"	"1016FE22"
"AXX01033613220120"	"033613220120"	"1016FE22"
"AXX06033613220120"	"033613220120"	"1016FE22"
"AXX11033613220120"	"033613220120"	"1016FE22"
"AXX14053613220120"	"053613220120"	"103FCE50"
"AXX04063613220120"	"063613220120"	"103FCE50"
"AXX09063613220120"	"063613220120"	"103FCE50"
"AXX14063613220120"	"063613220120"	"103FCE50"
"AXX04073613220120"	"073613220120"	"103FCE50"
"AXX09073613220120"	"073613220120"	"103FCE50"
"AXX14073613220120"	"073613220120"	"103FCE50"
"AXX00273613220120"	"273613220120"	"103F60C4"
"AXX06273613220120"	"273613220120"	"103F60C4"
"AXX11273613220120"	"273613220120"	"103F60C4"
"AXX06363613220120"	"363613220120"	"1016FB0C"
"AXX11363613220120"	"363613220120"	"1016FB0C"
"AXX01373613220120"	"373613220120"	"1016FB0C"
"AXX06373613220120"	"373613220120"	"1016FB0C"
"AXX11373613220120"	"373613220120"	"1016FB0C"
"AXX00473613220120"	"473613220120"	"1016FA48"
"AXX06473613220120"	"473613220120"	"1016FA48"
"AXX11473613220120"	"473613220120"	"1016FA48"
"AXX00483613220120"	"483613220120"	"1016FA48"
"AXX06483613220120"	"483613220120"	"1016FA48"
"AXX11483613220120"	"483613220120"	"1016FA48"
"AXX06573613220120"	"573613220120"	"103FCE50"
"AXX11573613220120"	"573613220120"	"103FCE50"
"AXX00583613220120"	"583613220120"	"103FCE50"
"AXX06583613220120"	"583613220120"	"103FCE50"
"AXX11583613220120"	"583613220120"	"103FCE50"
"AXX00593613220120"	"593613220120"	"103FCE50"
"AXX06593613220120"	"593613220120"	"103FCE50"
"AXX11593613220120"	"593613220120"	"103FCE50"
"AXX00003713220120"	"003713220120"	"103FCE50"
"AXX01233713220120"	"233713220120"	"1016FE22"
"AXX06233713220120"	"233713220120"	"1016FE22"
"AXX12233713220120"	"233713220120"	"1016FE22"
"AXX01243713220120"	"243713220120"	"1016FE22"
"AXX06243713220120"	"243713220120"	"1016FE22"
"AXX12243713220120"	"243713220120"	"1016FE22"
"AXX01253713220120"	"253713220120"	"1016FE22"
"AXX06253713220120"	"253713220120"	"1016FE22"
"AXX05273713220120"	"273713220120"	"103F4231"
"AXX10273713220120"	"273713220120"	"103F4231"
"AXX15273713220120"	"273713220120"	"103F4231"
"AXX04283713220120"	"283713220120"	"103F4231"
"AXX03593713220120"	"593713220120"	"103FCE50"
"AXX08593713220120"	"593713220120"	"103FCE50"
"AXX14593713220120"	"593713220120"	"103FCE50"
"AXX03003813220120"	"003813220120"	"103FCE50"
"AXX08003813220120"	"003813220120"	"103FCE50"
"AXX14003813220120"	"003813220120"	"103FCE50"
"AXX03013813220120"	"013813220120"	"103FCE50"
"AXX03053813220120"	"053813220120"	"1016FA48"
"AXX08053813220120"	"053813220120"	"1016FA48"
"AXX13053813220120"	"053813220120"	"1016FA48"
"AXX03063813220120"	"063813220120"	"1016FA48"
"AXX07183813220120"	"183813220120"	"103F6751"
"AXX12183813220120"	"183813220120"	"103F6751"
"AXX01193813220120"	"193813220120"	"103F6751"
"AXX07193813220120"	"193813220120"	"103F6751"
"AXX12193813220120"	"193813220120"	"103F6751"
"AXX01203813220120"	"203813220120"	"103F6751"
"AXX07203813220120"	"203813220120"	"103F6751"
"AXX12203813220120"	"203813220120"	"103F6751"
"AXX01213813220120"	"213813220120"	"103F6751"
"AXX06213813220120"	"213813220120"	"103F6751"
"AXX12213813220120"	"213813220120"	"103F6751"
"AXX01223813220120"	"223813220120"	"103F6751"
"AXX06223813220120"	"223813220120"	"103F6751"
"AXX12223813220120"	"223813220120"	"103F6751"
"AXX01233813220120"	"233813220120"	"103F6751"
"AXX06233813220120"	"233813220120"	"103F6751"
"AXX12233813220120"	"233813220120"	"103F6751"
"AXX01243813220120"	"243813220120"	"103F6751"
"AXX06243813220120"	"243813220120"	"103F6751"
"AXX11303813220120"	"303813220120"	"103FCE50"
"AXX00313813220120"	"313813220120"	"103FCE50"
"AXX06313813220120"	"313813220120"	"103FCE50"
"AXX11313813220120"	"313813220120"	"103FCE50"
"AXX00323813220120"	"323813220120"	"103FCE50"
"AXX06323813220120"	"323813220120"	"103FCE50"
"AXX11323813220120"	"323813220120"	"103FCE50"
"AXX00333813220120"	"333813220120"	"103FCE50"
"AXX05333813220120"	"333813220120"	"103FCE50"
"AXX11333813220120"	"333813220120"	"103FCE50"
"AXX00343813220120"	"343813220120"	"103FCE50"
"AXX05343813220120"	"343813220120"	"103FCE50"
"AXX11343813220120"	"343813220120"	"103FCE50"
"AXX00353813220120"	"353813220120"	"103FCE50"
"AXX12363813220120"	"363813220120"	"10170236"
"AXX01373813220120"	"373813220120"	"10170236"
"AXX06373813220120"	"373813220120"	"10170236"
"AXX09403813220120"	"403813220120"	"103F6751"
"AXX14403813220120"	"403813220120"	"103F6751"
"AXX04413813220120"	"413813220120"	"103F6751"
"AXX09413813220120"	"413813220120"	"103F6751"
"AXX14413813220120"	"413813220120"	"103F6751"
"AXX04423813220120"	"423813220120"	"103F6751"
"AXX09423813220120"	"423813220120"	"103F6751"
"AXX14423813220120"	"423813220120"	"103F6751"
"AXX03433813220120"	"433813220120"	"103F6751"
"AXX09433813220120"	"433813220120"	"1016B29C"
"AXX14433813220120"	"433813220120"	"103F6751"
"AXX03443813220120"	"443813220120"	"103F6751"
"AXX09443813220120"	"443813220120"	"103F6751"
"AXX14443813220120"	"443813220120"	"103F6751"
"AXX03453813220120"	"453813220120"	"103F6751"
"AXX09453813220120"	"453813220120"	"103F6751"
"AXX14453813220120"	"453813220120"	"103F6751"
"AXX03463813220120"	"463813220120"	"103F6751"
"AXX09463813220120"	"463813220120"	"103F6751"
"AXX14463813220120"	"463813220120"	"103F6751"
"AXX03473813220120"	"473813220120"	"103F6751"
"AXX08473813220120"	"473813220120"	"103F6751"
"AXX14473813220120"	"473813220120"	"103F6751"
"AXX03483813220120"	"483813220120"	"103F6751"
"AXX08483813220120"	"483813220120"	"103F6751"
"AXX14483813220120"	"483813220120"	"103F6751"
"AXX03493813220120"	"493813220120"	"103F6751"
"AXX09493813220120"	"493813220120"	"103F6751"
"AXX15493813220120"	"493813220120"	"103F6751"
"AXX04503813220120"	"503813220120"	"103F6751"
"AXX09503813220120"	"503813220120"	"103F6751"
"AXX15503813220120"	"503813220120"	"103F6751"
"AXX01593813220120"	"593813220120"	"10170236"
"AXX06593813220120"	"593813220120"	"10170236"
"AXX12593813220120"	"593813220120"	"10170236"
"AXX03003913220120"	"003913220120"	"1016DF12"
"AXX09003913220120"	"003913220120"	"1016DF12"
"AXX14003913220120"	"003913220120"	"1016DF12"
"AXX03013913220120"	"013913220120"	"1016DF12"
"AXX09013913220120"	"013913220120"	"1016DF12"
"AXX14033913220120"	"033913220120"	"1016FE22"
"AXX04043913220120"	"043913220120"	"1016FE22"
"AXX09043913220120"	"043913220120"	"1016FE22"
"AXX14043913220120"	"043913220120"	"1016FE22"
"AXX04053913220120"	"053913220120"	"1016FE22"
"AXX09053913220120"	"053913220120"	"1016FE22"
"AXX14053913220120"	"053913220120"	"1016FE22"
"AXX03063913220120"	"063913220120"	"1016FE22"
"AXX09063913220120"	"063913220120"	"1016FE22"
"AXX14063913220120"	"063913220120"	"1016FE22"
"AXX03073913220120"	"073913220120"	"1016FE22"
"AXX12193913220120"	"193913220120"	"103FCE50"
"AXX02203913220120"	"203913220120"	"103FCE50"
"AXX07203913220120"	"203913220120"	"103FCE50"
"AXX12203913220120"	"203913220120"	"103FCE50"
"AXX02213913220120"	"213913220120"	"103FCE50"
"AXX07213913220120"	"213913220120"	"103FCE50"
"AXX12213913220120"	"213913220120"	"103FCE50"
"AXX02223913220120"	"223913220120"	"103FCE50"
"AXX07223913220120"	"223913220120"	"103FCE50"
"AXX05243913220120"	"243913220120"	"1016B29C"
"AXX10243913220120"	"243913220120"	"1016B29C"
"AXX14263913220120"	"263913220120"	"103F6CD3"
"AXX03273913220120"	"273913220120"	"103F6CD3"
"AXX02343913220120"	"343913220120"	"1016FA48"
"AXX07343913220120"	"343913220120"	"1016FA48"
"AXX13343913220120"	"343913220120"	"1016FA48"
"AXX02353913220120"	"353913220120"	"1016FA48"
"AXX07353913220120"	"353913220120"	"1016FA48"
"AXX08423913220120"	"423913220120"	"1016DF12"
"AXX14423913220120"	"423913220120"	"1016DF12"
"AXX03433913220120"	"433913220120"	"1016DF12"
"AXX08433913220120"	"433913220120"	"1016DF12"
"AXX14433913220120"	"433913220120"	"1016DF12"
"AXX12483913220120"	"483913220120"	"10170236"
"AXX02493913220120"	"493913220120"	"10170236"
"AXX07493913220120"	"493913220120"	"10170236"
"AXX12493913220120"	"493913220120"	"10170236"
"AXX01503913220120"	"503913220120"	"10170236"
"AXX01513913220120"	"513913220120"	"1016B29C"
"AXX06513913220120"	"513913220120"	"1016B29C"
"AXX12553913220120"	"553913220120"	"103FCE50"
"AXX02563913220120"	"563913220120"	"103FCE50"
"AXX07563913220120"	"563913220120"	"103FCE50"
"AXX12563913220120"	"563913220120"	"103FCE50"
"AXX02573913220120"	"573913220120"	"103FCE50"
"AXX07573913220120"	"573913220120"	"103FCE50"
"AXX12573913220120"	"573913220120"	"103FCE50"
"AXX01583913220120"	"583913220120"	"103FCE50"
"AXX07583913220120"	"583913220120"	"103FCE50"
"AXX13583913220120"	"583913220120"	"103FCE50"
"AXX07044013220120"	"044013220120"	"103F6CD3"
"AXX08194013220120"	"194013220120"	"10170236"
"AXX13194013220120"	"194013220120"	"10170236"
"AXX02204013220120"	"204013220120"	"10170236"
"AXX08224013220120"	"224013220120"	"1016DF12"
"AXX13224013220120"	"224013220120"	"1016DF12"
"AXX03234013220120"	"234013220120"	"1016DF12"
"AXX04254013220120"	"254013220120"	"1016B29C"
"AXX09254013220120"	"254013220120"	"1016B29C"
"AXX15254013220120"	"254013220120"	"1016B29C"
"AXX04264013220120"	"264013220120"	"1016B29C"
"AXX09264013220120"	"264013220120"	"1016B29C"
"AXX15264013220120"	"264013220120"	"1016B29C"
"AXX15384013220120"	"384013220120"	"103F6CD3"
"AXX05594013220120"	"594013220120"	"1016C2C7"
"AXX10594013220120"	"594013220120"	"1016C2C7"
"AXX00004113220120"	"004113220120"	"1016C2C7"
"AXX05004113220120"	"004113220120"	"1016C2C7"
"AXX10004113220120"	"004113220120"	"1016C2C7"
"AXX02014113220120"	"014113220120"	"103F6CD3"
"AXX05054113220120"	"054113220120"	"10170236"
"AXX11054113220120"	"054113220120"	"10170236"
"AXX15434113220120"	"434113220120"	"00EDFD31"
"AXX04444113220120"	"444113220120"	"00EDFD31"
"AXX12444113220120"	"444113220120"	"103F6CD3"
"AXX04454113220120"	"454113220120"	"103F6CD3"
"AXX12454113220120"	"454113220120"	"103F6CD3"
"AXX07504113220120"	"504113220120"	"103F7F5C"
"AXX13504113220120"	"504113220120"	"103F7F5C"
"AXX02514113220120"	"514113220120"	"103F7F5C"
"AXX07514113220120"	"514113220120"	"103F7F5C"
"AXX13514113220120"	"514113220120"	"103F7F5C"
"AXX09524113220120"	"524113220120"	"00EDFD31"
"AXX14524113220120"	"524113220120"	"00EDFD31"
"AXX03534113220120"	"534113220120"	"00EDFD31"
"AXX08534113220120"	"534113220120"	"00EDFD31"
"AXX13534113220120"	"534113220120"	"00EDFD31"
"AXX02544113220120"	"544113220120"	"00EDFD31"
"AXX07544113220120"	"544113220120"	"00EDFD31"
"AXX14554113220120"	"554113220120"	"1016C2C7"
"AXX03564113220120"	"564113220120"	"1016C2C7"
"AXX08564113220120"	"564113220120"	"1016C2C7"
"AXX14564113220120"	"564113220120"	"1016C2C7"
"AXX03574113220120"	"574113220120"	"1016C2C7"
"AXX08574113220120"	"574113220120"	"1016C2C7"
"AXX15194213220120"	"194213220120"	"103F6CD3"
"AXX04204213220120"	"204213220120"	"103F6CD3"
"AXX09204213220120"	"204213220120"	"103F6CD3"
"AXX15204213220120"	"204213220120"	"103F6CD3"
"AXX04214213220120"	"214213220120"	"103F6CD3"
"AXX09214213220120"	"214213220120"	"103F6CD3"
"AXX13224213220120"	"224213220120"	"1016D6EB"
"AXX03234213220120"	"234213220120"	"1016D6EB"
"AXX08234213220120"	"234213220120"	"1016D6EB"
"AXX00264213220120"	"264213220120"	"1016DEBD"
"AXX05264213220120"	"264213220120"	"1016DEBD"
"AXX01304213220120"	"304213220120"	"1016D2E8"
"AXX07304213220120"	"304213220120"	"1016D2E8"
"AXX12304213220120"	"304213220120"	"1016D2E8"
"AXX01314213220120"	"314213220120"	"1016D2E8"
"AXX07314213220120"	"314213220120"	"1016D2E8"
"AXX03324213220120"	"324213220120"	"10174C39"
"AXX09324213220120"	"324213220120"	"10174C39"
"AXX14324213220120"	"324213220120"	"10174C39"
"AXX03334213220120"	"334213220120"	"10174C39"
"AXX09334213220120"	"334213220120"	"10174C39"
"AXX14334213220120"	"334213220120"	"10174C39"
"AXX07354213220120"	"354213220120"	"00EDC64A"
"AXX12354213220120"	"354213220120"	"00EDC64A"
"AXX00364213220120"	"364213220120"	"00EDC64A"
"AXX14384213220120"	"384213220120"	"103F6751"
"AXX03394213220120"	"394213220120"	"103F6751"
"AXX06004313220120"	"004313220120"	"103F6751"
"AXX12004313220120"	"004313220120"	"103F6751"
"AXX09014313220120"	"014313220120"	"103F6751"
"AXX15014313220120"	"014313220120"	"103F6751"
"AXX04024313220120"	"024313220120"	"103F6751"
"AXX09024313220120"	"024313220120"	"103F6751"
"AXX15024313220120"	"024313220120"	"103F6751"
"AXX04034313220120"	"034313220120"	"103F6751"
"AXX09034313220120"	"034313220120"	"103F6751"
"AXX14034313220120"	"034313220120"	"103F6751"
"AXX04044313220120"	"044313220120"	"103F6751"
"AXX09044313220120"	"044313220120"	"103F6751"
"AXX04064313220120"	"064313220120"	"1016D2E8"
"AXX09064313220120"	"064313220120"	"1016D2E8"
"AXX14064313220120"	"064313220120"	"1016D2E8"
"AXX11094313220120"	"094313220120"	"103F6143"
"AXX05114313220120"	"114313220120"	"103F6143"
"AXX10114313220120"	"114313220120"	"103F6143"
"AXX15114313220120"	"114313220120"	"103F6143"
"AXX04124313220120"	"124313220120"	"103F6143"
"AXX14134313220120"	"134313220120"	"1016D6EB"
"AXX08184313220120"	"184313220120"	"1016D6EB"
"AXX13184313220120"	"184313220120"	"1016D6EB"
"AXX02194313220120"	"194313220120"	"1016D6EB"
"AXX07194313220120"	"194313220120"	"1016DEBD"
"AXX13194313220120"	"194313220120"	"1016DEBD"
"AXX02204313220120"	"204313220120"	"1016DEBD"
"AXX07234313220120"	"234313220120"	"10174C39"
"AXX12234313220120"	"234313220120"	"10174C39"
"AXX01244313220120"	"244313220120"	"10174C39"
"AXX07244313220120"	"244313220120"	"10174C39"
"AXX10264313220120"	"264313220120"	"1016D6EB"
"AXX15264313220120"	"264313220120"	"1016D6EB"
"AXX05274313220120"	"274313220120"	"1016D6EB"
"AXX10274313220120"	"274313220120"	"1016D6EB"
"AXX15274313220120"	"274313220120"	"1016D6EB"
"AXX11394313220120"	"394313220120"	"1016DEBD"
"AXX00404313220120"	"404313220120"	"1016DEBD"
"AXX06404313220120"	"404313220120"	"1016DEBD"
"AXX13434313220120"	"434313220120"	"1016E7E1"
"AXX02444313220120"	"444313220120"	"1016E7E1"
"AXX08444313220120"	"444313220120"	"1016E7E1"
"AXX15444313220120"	"444313220120"	"1016C2C7"
"AXX05454313220120"	"454313220120"	"1016C2C7"
"AXX10454313220120"	"454313220120"	"1016C2C7"
"AXX15454313220120"	"454313220120"	"1016C2C7"
"AXX05464313220120"	"464313220120"	"1016C2C7"
"AXX10464313220120"	"464313220120"	"1016C2C7"
"AXX15464313220120"	"464313220120"	"1016C2C7"
"AXX05474313220120"	"474313220120"	"1016C2C7"
"AXX10474313220120"	"474313220120"	"1016C2C7"
"AXX15474313220120"	"474313220120"	"1016C2C7"
"AXX05484313220120"	"484313220120"	"1016C2C7"
"AXX04494313220120"	"494313220120"	"1016E7E1"
"AXX09494313220120"	"494313220120"	"1016E7E1"
"AXX14494313220120"	"494313220120"	"1016E7E1"
"AXX04504313220120"	"504313220120"	"1016E7E1"
"AXX09504313220120"	"504313220120"	"1016E7E1"
"AXX05524313220120"	"524313220120"	"103F6143"
"AXX10524313220120"	"524313220120"	"103F6143"
"AXX15524313220120"	"524313220120"	"103F6143"
"AXX13544313220120"	"544313220120"	"1016D6EB"
"AXX03554313220120"	"554313220120"	"1016D6EB"
"AXX02054413220120"	"054413220120"	"1016D6EB"
"AXX08054413220120"	"054413220120"	"1016D6EB"
"AXX13054413220120"	"054413220120"	"1016D6EB"
"AXX02064413220120"	"064413220120"	"1016D6EB"
"AXX07064413220120"	"064413220120"	"1016D6EB"
"AXX05394413220120"	"394413220120"	"1016C2DE"
"AXX10394413220120"	"394413220120"	"1016C2DE"
"AXX15394413220120"	"394413220120"	"1016C2DE"
"AXX04404413220120"	"404413220120"	"1016C2DE"
"AXX01434413220120"	"434413220120"	"1016D6EB"
"AXX07434413220120"	"434413220120"	"1016D6EB"
"AXX12434413220120"	"434413220120"	"1016D6EB"
"AXX01444413220120"	"444413220120"	"1016D6EB"
"AXX06454413220120"	"454413220120"	"1016CB98"
"AXX11454413220120"	"454413220120"	"1016CB98"
"AXX03464413220120"	"464413220120"	"101738AB"
"AXX08464413220120"	"464413220120"	"101738AB"
"AXX13464413220120"	"464413220120"	"101738AB"
"AXX03474413220120"	"474413220120"	"101738AB"
"AXX08474413220120"	"474413220120"	"101738AB"
"AXX13474413220120"	"474413220120"	"101738AB"
"AXX02484413220120"	"484413220120"	"101738AB"
"AXX08484413220120"	"484413220120"	"101738AB"
"AXX04494413220120"	"494413220120"	"1016E7E1"
"AXX10494413220120"	"494413220120"	"1016E7E1"
"AXX15494413220120"	"494413220120"	"1016E7E1"
"AXX04504413220120"	"504413220120"	"1016E7E1"
"AXX10504413220120"	"504413220120"	"1016E7E1"
"AXX12554413220120"	"554413220120"	"10174C39"
"AXX02564413220120"	"564413220120"	"10174C39"
"AXX07564413220120"	"564413220120"	"10174C39"
"AXX12564413220120"	"564413220120"	"10174C39"
"AXX05584413220120"	"584413220120"	"1016DEBD"
"AXX11584413220120"	"584413220120"	"1016DEBD"
"AXX06004513220120"	"004513220120"	"103FCA27"
"AXX11004513220120"	"004513220120"	"103FCA27"
"AXX00014513220120"	"014513220120"	"103FCA27"
"AXX05014513220120"	"014513220120"	"103FCA27"
"AXX09034513220120"	"034513220120"	"103F6143"
"AXX14034513220120"	"034513220120"	"103F6143"
"AXX02084513220120"	"084513220120"	"1016FE30"
"AXX14084513220120"	"084513220120"	"1016FE30"
"AXX03094513220120"	"094513220120"	"1016FE30"
"AXX08094513220120"	"094513220120"	"1016FE30"
"AXX13094513220120"	"094513220120"	"1016FE30"
"AXX03104513220120"	"104513220120"	"1016FE30"
"AXX08104513220120"	"104513220120"	"1016FE30"
"AXX13104513220120"	"104513220120"	"1016FE30"
"AXX03114513220120"	"114513220120"	"1016FE30"
"AXX08114513220120"	"114513220120"	"1016FE30"
"AXX13114513220120"	"114513220120"	"1016FE30"
"AXX05144513220120"	"144513220120"	"103F6751"
"AXX11144513220120"	"144513220120"	"103F6751"
"AXX00154513220120"	"154513220120"	"103F6751"
"AXX05154513220120"	"154513220120"	"103F6751"
"AXX11154513220120"	"154513220120"	"103F6751"
"AXX00164513220120"	"164513220120"	"103F6751"
"AXX05164513220120"	"164513220120"	"103F6751"
"AXX11164513220120"	"164513220120"	"103F6751"
"AXX00174513220120"	"174513220120"	"103F6751"
"AXX05174513220120"	"174513220120"	"103F6751"
"AXX10174513220120"	"174513220120"	"103F6751"
"AXX00184513220120"	"184513220120"	"103F6751"
"AXX05184513220120"	"184513220120"	"103F6751"
"AXX07214513220120"	"214513220120"	"103FAE1E"
"AXX13214513220120"	"214513220120"	"103FAE1E"
"AXX02224513220120"	"224513220120"	"103FAE1E"
"AXX07224513220120"	"224513220120"	"103FAE1E"
"AXX13224513220120"	"224513220120"	"103FAE1E"
"AXX14234513220120"	"234513220120"	"1016D6EB"
"AXX04244513220120"	"244513220120"	"1016D6EB"
"AXX09244513220120"	"244513220120"	"1016D6EB"
"AXX14244513220120"	"244513220120"	"1016D6EB"
"AXX04254513220120"	"254513220120"	"1016D6EB"
"AXX11254513220120"	"254513220120"	"1016C970"
"AXX01264513220120"	"264513220120"	"1016C970"
"AXX06264513220120"	"264513220120"	"1016C970"
"AXX11264513220120"	"264513220120"	"1016C970"
"AXX00274513220120"	"274513220120"	"1016C970"
"AXX06274513220120"	"274513220120"	"1016C970"
"AXX11274513220120"	"274513220120"	"1016C970"
"AXX00284513220120"	"284513220120"	"1016C970"
"AXX07344513220120"	"344513220120"	"1016E7E1"
"AXX13344513220120"	"344513220120"	"1016E7E1"
"AXX02354513220120"	"354513220120"	"1016E7E1"
"AXX07354513220120"	"354513220120"	"1016E7E1"
"AXX13354513220120"	"354513220120"	"1016E7E1"
"AXX02364513220120"	"364513220120"	"1016E7E1"
"AXX07364513220120"	"364513220120"	"1016E7E1"
"AXX12364513220120"	"364513220120"	"1016E7E1"
"AXX02374513220120"	"374513220120"	"1016E7E1"
"AXX07374513220120"	"374513220120"	"1016E7E1"
"AXX12374513220120"	"374513220120"	"1016E7E1"
"AXX02384513220120"	"384513220120"	"1016E7E1"
"AXX12404513220120"	"404513220120"	"103FCA27"
"AXX01414513220120"	"414513220120"	"103FCA27"
"AXX07414513220120"	"414513220120"	"103FCA27"
"AXX12414513220120"	"414513220120"	"103FCA27"
"AXX01424513220120"	"424513220120"	"103FCA27"
"AXX07424513220120"	"424513220120"	"103FCA27"
"AXX12424513220120"	"424513220120"	"103FCA27"
"AXX01434513220120"	"434513220120"	"103FCA27"
"AXX05444513220120"	"444513220120"	"1016C2DE"
"AXX11444513220120"	"444513220120"	"1016C2DE"
"AXX08494513220120"	"494513220120"	"1016DEBD"
"AXX14494513220120"	"494513220120"	"1016DEBD"
