"chNtimeDate25"	"timeDate"	"RFID"
"AXX02403210170120"	"403210170120"	"103F7ACE"
"AXX07403210170120"	"403210170120"	"103F7ACE"
"AXX12403210170120"	"403210170120"	"103F7ACE"
"AXX01413210170120"	"413210170120"	"103F7ACE"
"AXX04563210170120"	"563210170120"	"1016DEBD"
"AXX09563210170120"	"563210170120"	"1016DEBD"
"AXX15563210170120"	"563210170120"	"1016DEBD"
"AXX04573210170120"	"573210170120"	"1016DEBD"
"AXX09573210170120"	"573210170120"	"1016DEBD"
"AXX14573210170120"	"573210170120"	"1016DEBD"
"AXX14053310170120"	"053310170120"	"103F7ACE"
"AXX03063310170120"	"063310170120"	"103F7ACE"
"AXX09063310170120"	"063310170120"	"103F7ACE"
"AXX14063310170120"	"063310170120"	"103F7ACE"
"AXX03073310170120"	"073310170120"	"103F7ACE"
"AXX03443310170120"	"443310170120"	"1016D2E8"
"AXX09443310170120"	"443310170120"	"1016D2E8"
"AXX14443310170120"	"443310170120"	"1016D2E8"
"AXX03453310170120"	"453310170120"	"1016D2E8"
"AXX11493310170120"	"493310170120"	"1016DEBD"
"AXX05503310170120"	"503310170120"	"1016DEBD"
"AXX10503310170120"	"503310170120"	"1016DEBD"
"AXX15503310170120"	"503310170120"	"1016DEBD"
"AXX05513310170120"	"513310170120"	"1016DEBD"
"AXX12523310170120"	"523310170120"	"103F861F"
"AXX02533310170120"	"533310170120"	"103F861F"
"AXX07533310170120"	"533310170120"	"103F861F"
"AXX12533310170120"	"533310170120"	"103F861F"
"AXX01543310170120"	"543310170120"	"103F861F"
"AXX07543310170120"	"543310170120"	"103F861F"
"AXX12543310170120"	"543310170120"	"103F861F"
"AXX01553310170120"	"553310170120"	"103F861F"
"AXX05023410170120"	"023410170120"	"103F7ACE"
"AXX10023410170120"	"023410170120"	"103F7ACE"
"AXX15023410170120"	"023410170120"	"103F7ACE"
"AXX05033410170120"	"033410170120"	"103F7ACE"
"AXX10033410170120"	"033410170120"	"103F7ACE"
"AXX15033410170120"	"033410170120"	"103F7ACE"
"AXX04103510170120"	"103510170120"	"103F7ACE"
"AXX09103510170120"	"103510170120"	"103F7ACE"
"AXX15103510170120"	"103510170120"	"103F7ACE"
"AXX04113510170120"	"113510170120"	"103F7ACE"
"AXX05533510170120"	"533510170120"	"103F7ACE"
"AXX10533510170120"	"533510170120"	"103F7ACE"
"AXX00543510170120"	"543510170120"	"103F7ACE"
"AXX05543510170120"	"543510170120"	"103F7ACE"
"AXX10543510170120"	"543510170120"	"103F7ACE"
"AXX04253610170120"	"253610170120"	"103F7ACE"
"AXX10253610170120"	"253610170120"	"103F7ACE"
"AXX15253610170120"	"253610170120"	"103F7ACE"
"AXX02283710170120"	"283710170120"	"103FAE1E"
"AXX07283710170120"	"283710170120"	"103FAE1E"
"AXX12283710170120"	"283710170120"	"103FAE1E"
"AXX02293710170120"	"293710170120"	"103FAE1E"
"AXX07293710170120"	"293710170120"	"103FAE1E"
"AXX12293710170120"	"293710170120"	"103FAE1E"
"AXX02303710170120"	"303710170120"	"103FAE1E"
"AXX07303710170120"	"303710170120"	"103FAE1E"
"AXX12303710170120"	"303710170120"	"103FAE1E"
"AXX04313710170120"	"313710170120"	"103FAE1E"
"AXX11003910170120"	"003910170120"	"1016C59F"
"AXX02273910170120"	"273910170120"	"1016FB0C"
"AXX07273910170120"	"273910170120"	"1016FB0C"
"AXX12273910170120"	"273910170120"	"1016FB0C"
"AXX02283910170120"	"283910170120"	"1016FB0C"
"AXX03544310170120"	"544310170120"	"103F6751"
"AXX08544310170120"	"544310170120"	"103F6751"
"AXX13544310170120"	"544310170120"	"103F6751"
"AXX13574310170120"	"574310170120"	"103FACCE"
"AXX02584310170120"	"584310170120"	"103FACCE"
"AXX07584310170120"	"584310170120"	"103FACCE"
"AXX13584310170120"	"584310170120"	"103FACCE"
"AXX02594310170120"	"594310170120"	"103FACCE"
"AXX07594310170120"	"594310170120"	"103FACCE"
"AXX13594310170120"	"594310170120"	"103FACCE"
"AXX04084410170120"	"084410170120"	"101738AB"
"AXX10084410170120"	"084410170120"	"101738AB"
"AXX15084410170120"	"084410170120"	"101738AB"
"AXX04094410170120"	"094410170120"	"101738AB"
"AXX09094410170120"	"094410170120"	"101738AB"
"AXX15094410170120"	"094410170120"	"101738AB"
"AXX04104410170120"	"104410170120"	"101738AB"
"AXX08464410170120"	"464410170120"	"1016FB0C"
"AXX13464410170120"	"464410170120"	"1016FB0C"
"AXX02474410170120"	"474410170120"	"1016FB0C"
"AXX08474410170120"	"474410170120"	"1016FB0C"
"AXX13474410170120"	"474410170120"	"1016FB0C"
"AXX15354510170120"	"354510170120"	"103F8A20"
"AXX05364510170120"	"364510170120"	"103F8A20"
"AXX10364510170120"	"364510170120"	"103F8A20"
"AXX15364510170120"	"364510170120"	"103F8A20"
"AXX05374510170120"	"374510170120"	"103F8A20"
"AXX10374510170120"	"374510170120"	"103F8A20"
"AXX02384510170120"	"384510170120"	"103F8A20"
"AXX07384510170120"	"384510170120"	"103F8A20"
"AXX12384510170120"	"384510170120"	"103F8A20"
"AXX01444510170120"	"444510170120"	"103F8A20"
"AXX07444510170120"	"444510170120"	"103F8A20"
"AXX12444510170120"	"444510170120"	"103F8A20"
"AXX01454510170120"	"454510170120"	"103F8A20"
"AXX07454510170120"	"454510170120"	"103F8A20"
"AXX12454510170120"	"454510170120"	"103F8A20"
"AXX01464510170120"	"464510170120"	"103F8A20"
"AXX07464510170120"	"464510170120"	"103F8A20"
"AXX05204610170120"	"204610170120"	"10173D5E"
"AXX10204610170120"	"204610170120"	"10173D5E"
"AXX15204610170120"	"204610170120"	"10173D5E"
"AXX05214610170120"	"214610170120"	"10173D5E"
"AXX10214610170120"	"214610170120"	"10173D5E"
"AXX15214610170120"	"214610170120"	"10173D5E"
"AXX04224610170120"	"224610170120"	"10173D5E"
"AXX10224610170120"	"224610170120"	"10173D5E"
"AXX15224610170120"	"224610170120"	"10173D5E"
"AXX10234610170120"	"234610170120"	"10173D5E"
"AXX00244610170120"	"244610170120"	"10173D5E"
"AXX10314610170120"	"314610170120"	"103F55E8"
"AXX00324610170120"	"324610170120"	"103F55E8"
"AXX05324610170120"	"324610170120"	"103F55E8"
"AXX10324610170120"	"324610170120"	"103F55E8"
"AXX00334610170120"	"334610170120"	"103F55E8"
"AXX05334610170120"	"334610170120"	"103F55E8"
"AXX10334610170120"	"334610170120"	"103F55E8"
"AXX10354610170120"	"354610170120"	"103F55E8"
"AXX15354610170120"	"354610170120"	"103F55E8"
"AXX04364610170120"	"364610170120"	"103F55E8"
"AXX10364610170120"	"364610170120"	"103F55E8"
"AXX15364610170120"	"364610170120"	"103F55E8"
"AXX04374610170120"	"374610170120"	"103F55E8"
"AXX09374610170120"	"374610170120"	"103F55E8"
"AXX07394610170120"	"394610170120"	"10173D5E"
"AXX03404610170120"	"404610170120"	"10173D5E"
"AXX09404610170120"	"404610170120"	"10173D5E"
"AXX14404610170120"	"404610170120"	"10173D5E"
"AXX03414610170120"	"414610170120"	"10173D5E"
"AXX09414610170120"	"414610170120"	"10173D5E"
"AXX14414610170120"	"414610170120"	"10173D5E"
"AXX03424610170120"	"424610170120"	"10173D5E"
"AXX09424610170120"	"424610170120"	"10173D5E"
"AXX14424610170120"	"424610170120"	"10173D5E"
"AXX01034710170120"	"034710170120"	"1016C151"
"AXX06034710170120"	"034710170120"	"1016C151"
"AXX12034710170120"	"034710170120"	"1016C151"
"AXX01044710170120"	"044710170120"	"1016C151"
"AXX06044710170120"	"044710170120"	"1016C151"
"AXX02144710170120"	"144710170120"	"1016DEBD"
"AXX07144710170120"	"144710170120"	"1016DEBD"
"AXX12144710170120"	"144710170120"	"1016DEBD"
"AXX04154710170120"	"154710170120"	"1016DEBD"
"AXX14154710170120"	"154710170120"	"1016DEBD"
"AXX03164710170120"	"164710170120"	"1016DEBD"
"AXX04304710170120"	"304710170120"	"1016C151"
"AXX10304710170120"	"304710170120"	"1016C151"
"AXX15304710170120"	"304710170120"	"1016C151"
"AXX04314710170120"	"314710170120"	"1016C151"
"AXX09314710170120"	"314710170120"	"1016C151"
"AXX15314710170120"	"314710170120"	"1016C151"
"AXX01524710170120"	"524710170120"	"1016D6EB"
"AXX07524710170120"	"524710170120"	"1016D6EB"
"AXX12524710170120"	"524710170120"	"1016D6EB"
"AXX01534710170120"	"534710170120"	"1016D6EB"
"AXX07534710170120"	"534710170120"	"1016D6EB"
"AXX12534710170120"	"534710170120"	"1016D6EB"
"AXX01544710170120"	"544710170120"	"1016D6EB"
"AXX06544710170120"	"544710170120"	"1016D6EB"
"AXX12544710170120"	"544710170120"	"1016D6EB"
"AXX01554710170120"	"554710170120"	"1016D6EB"
"AXX04294910170120"	"294910170120"	"1016C151"
"AXX09294910170120"	"294910170120"	"1016C151"
"AXX15294910170120"	"294910170120"	"1016C151"
"AXX04304910170120"	"304910170120"	"1016C151"
"AXX09304910170120"	"304910170120"	"1016C151"
"AXX04324910170120"	"324910170120"	"1016C2C7"
"AXX10324910170120"	"324910170120"	"1016C2C7"
"AXX15324910170120"	"324910170120"	"1016C2C7"
"AXX04334910170120"	"334910170120"	"1016C2C7"
"AXX10334910170120"	"334910170120"	"1016C2C7"
"AXX15334910170120"	"334910170120"	"1016C2C7"
"AXX04344910170120"	"344910170120"	"1016C2C7"
"AXX06464910170120"	"464910170120"	"103F884B"
"AXX12464910170120"	"464910170120"	"103F884B"
"AXX01474910170120"	"474910170120"	"103F884B"
"AXX06474910170120"	"474910170120"	"103F884B"
"AXX05155010170120"	"155010170120"	"103F884B"
"AXX11155010170120"	"155010170120"	"103F884B"
"AXX00165010170120"	"165010170120"	"103F884B"
"AXX05165010170120"	"165010170120"	"103F884B"
"AXX11165010170120"	"165010170120"	"103F884B"
"AXX00175010170120"	"175010170120"	"103F884B"
"AXX05175010170120"	"175010170120"	"103F884B"
"AXX11175010170120"	"175010170120"	"103F884B"
"AXX00185010170120"	"185010170120"	"103F884B"
"AXX05185010170120"	"185010170120"	"103F884B"
"AXX10185010170120"	"185010170120"	"103F884B"
"AXX03195010170120"	"195010170120"	"103F884B"
"AXX08195010170120"	"195010170120"	"103F884B"
"AXX14195010170120"	"195010170120"	"103F884B"
"AXX03205010170120"	"205010170120"	"103F884B"
"AXX08205010170120"	"205010170120"	"103F884B"
"AXX07355010170120"	"355010170120"	"103F5978"
"AXX12355010170120"	"355010170120"	"103F5978"
"AXX04205110170120"	"205110170120"	"103F5B1D"
"AXX08445210170120"	"445210170120"	"103F5B1D"
"AXX14445210170120"	"445210170120"	"103F5B1D"
"AXX03455210170120"	"455210170120"	"103F5B1D"
"AXX08455210170120"	"455210170120"	"103F5B1D"
"AXX15495210170120"	"495210170120"	"103FCE50"
"AXX04505210170120"	"505210170120"	"103FCE50"
"AXX10505210170120"	"505210170120"	"103FCE50"
"AXX08005310170120"	"005310170120"	"10173D5E"
"AXX10165310170120"	"165310170120"	"10174F80"
"AXX00215310170120"	"215310170120"	"10173D5E"
"AXX06215310170120"	"215310170120"	"10173D5E"
"AXX11215310170120"	"215310170120"	"10173D5E"
"AXX03225310170120"	"225310170120"	"101715AF"
"AXX08225310170120"	"225310170120"	"101715AF"
"AXX14225310170120"	"225310170120"	"101715AF"
"AXX03235310170120"	"235310170120"	"101715AF"
"AXX08235310170120"	"235310170120"	"101715AF"
"AXX13235310170120"	"235310170120"	"101715AF"
"AXX04245310170120"	"245310170120"	"101715AF"
"AXX09245310170120"	"245310170120"	"101715AF"
"AXX14245310170120"	"245310170120"	"101715AF"
"AXX04255310170120"	"255310170120"	"101715AF"
"AXX09255310170120"	"255310170120"	"101715AF"
"AXX14255310170120"	"255310170120"	"101715AF"
"AXX04265310170120"	"265310170120"	"101715AF"
"AXX07355310170120"	"355310170120"	"10173D5E"
"AXX12355310170120"	"355310170120"	"10173D5E"
"AXX01365310170120"	"365310170120"	"10173D5E"
"AXX07365310170120"	"365310170120"	"10173D5E"
"AXX12365310170120"	"365310170120"	"10173D5E"
"AXX01375310170120"	"375310170120"	"10173D5E"
"AXX07375310170120"	"375310170120"	"10173D5E"
"AXX12375310170120"	"375310170120"	"103FAE1E"
"AXX01385310170120"	"385310170120"	"103FAE1E"
"AXX07385310170120"	"385310170120"	"103FAE1E"
"AXX12385310170120"	"385310170120"	"103FAE1E"
"AXX12445310170120"	"445310170120"	"10174F80"
"AXX01455310170120"	"455310170120"	"10174F80"
"AXX06455310170120"	"455310170120"	"10174F80"
"AXX12455310170120"	"455310170120"	"10174F80"
"AXX01465310170120"	"465310170120"	"10174F80"
"AXX15575310170120"	"575310170120"	"10174BBF"
"AXX10015410170120"	"015410170120"	"103F5B1D"
"AXX00025410170120"	"025410170120"	"103F5B1D"
"AXX05025410170120"	"025410170120"	"103F5B1D"
"AXX10025410170120"	"025410170120"	"103F5B1D"
"AXX00035410170120"	"035410170120"	"103F5B1D"
"AXX05035410170120"	"035410170120"	"103F5B1D"
"AXX10035410170120"	"035410170120"	"103F5B1D"
"AXX14365410170120"	"365410170120"	"10174F80"
"AXX04375410170120"	"375410170120"	"10174F80"
"AXX09375410170120"	"375410170120"	"10174F80"
"AXX14375410170120"	"375410170120"	"10174F80"
"AXX04385410170120"	"385410170120"	"10174F80"
"AXX09385410170120"	"385410170120"	"10174F80"
"AXX14385410170120"	"385410170120"	"10174F80"
"AXX04395410170120"	"395410170120"	"10174F80"
"AXX09395410170120"	"395410170120"	"10174F80"
"AXX06535410170120"	"535410170120"	"10174BBF"
"AXX12535410170120"	"535410170120"	"10174BBF"
"AXX01545410170120"	"545410170120"	"10174BBF"
"AXX06545410170120"	"545410170120"	"10174BBF"
"AXX15365510170120"	"365510170120"	"10174F80"
"AXX05375510170120"	"375510170120"	"10174F80"
"AXX10375510170120"	"375510170120"	"10174F80"
"AXX15375510170120"	"375510170120"	"10174F80"
"AXX05385510170120"	"385510170120"	"10174F80"
"AXX10385510170120"	"385510170120"	"10174F80"
"AXX15385510170120"	"385510170120"	"10174F80"
"AXX01445510170120"	"445510170120"	"10174F80"
"AXX06445510170120"	"445510170120"	"10174F80"
"AXX14445510170120"	"445510170120"	"10174F80"
"AXX03455510170120"	"455510170120"	"10174F80"
"AXX10455510170120"	"455510170120"	"10174F80"
"AXX01515510170120"	"515510170120"	"103F7A32"
"AXX07515510170120"	"515510170120"	"103F7A32"
"AXX12515510170120"	"515510170120"	"103F7A32"
"AXX01525510170120"	"525510170120"	"103F7A32"
"AXX06525510170120"	"525510170120"	"103F7A32"
"AXX12525510170120"	"525510170120"	"103F7A32"
"AXX01535510170120"	"535510170120"	"103F7A32"
"AXX06535510170120"	"535510170120"	"103F7A32"
"AXX12535510170120"	"535510170120"	"103F7A32"
"AXX01545510170120"	"545510170120"	"103F7A32"
"AXX06545510170120"	"545510170120"	"103F7A32"
"AXX12545510170120"	"545510170120"	"103F7A32"
"AXX01555510170120"	"555510170120"	"103F7A32"
"AXX06555510170120"	"555510170120"	"103F7A32"
"AXX11555510170120"	"555510170120"	"103F7A32"
"AXX01565510170120"	"565510170120"	"103F7A32"
"AXX06565510170120"	"565510170120"	"103F7A32"
"AXX11565510170120"	"565510170120"	"103F7A32"
"AXX01575510170120"	"575510170120"	"103F7A32"
"AXX06575510170120"	"575510170120"	"103F7A32"
"AXX11575510170120"	"575510170120"	"103F7A32"
"AXX01585510170120"	"585510170120"	"103F7A32"
"AXX00175610170120"	"175610170120"	"1016F437"
"AXX05175610170120"	"175610170120"	"1016F437"
"AXX10175610170120"	"175610170120"	"1016F437"
"AXX00185610170120"	"185610170120"	"1016F437"
"AXX05185610170120"	"185610170120"	"1016F437"
"AXX10185610170120"	"185610170120"	"1016F437"
"AXX00195610170120"	"195610170120"	"1016F437"
"AXX05195610170120"	"195610170120"	"1016F437"
"AXX03405610170120"	"405610170120"	"10174F80"
"AXX09405610170120"	"405610170120"	"10174F80"
"AXX14405610170120"	"405610170120"	"10174F80"
"AXX03415610170120"	"415610170120"	"10174F80"
"AXX08415610170120"	"415610170120"	"10174F80"
"AXX14415610170120"	"415610170120"	"10174F80"
"AXX03425610170120"	"425610170120"	"10174F80"
"AXX00435610170120"	"435610170120"	"10174F80"
"AXX05435610170120"	"435610170120"	"10174F80"
"AXX10435610170120"	"435610170120"	"10174F80"
"AXX00445610170120"	"445610170120"	"10174F80"
"AXX06445610170120"	"445610170120"	"10174F80"
"AXX10435710170120"	"435710170120"	"10173D5E"
"AXX00445710170120"	"445710170120"	"10173D5E"
"AXX12175810170120"	"175810170120"	"1016DEBD"
"AXX01185810170120"	"185810170120"	"1016DEBD"
"AXX07185810170120"	"185810170120"	"1016DEBD"
"AXX12185810170120"	"185810170120"	"1016DEBD"
"AXX01195810170120"	"195810170120"	"1016DEBD"
"AXX07195810170120"	"195810170120"	"1016DEBD"
"AXX12195810170120"	"195810170120"	"1016DEBD"
"AXX01205810170120"	"205810170120"	"1016DEBD"
"AXX06205810170120"	"205810170120"	"1016DEBD"
"AXX12205810170120"	"205810170120"	"1016DEBD"
"AXX01215810170120"	"215810170120"	"1016DEBD"
"AXX06215810170120"	"215810170120"	"1016DEBD"
"AXX12215810170120"	"215810170120"	"1016DEBD"
"AXX01225810170120"	"225810170120"	"1016DEBD"
"AXX06225810170120"	"225810170120"	"1016DEBD"
"AXX12225810170120"	"225810170120"	"1016DEBD"
"AXX01235810170120"	"235810170120"	"1016DEBD"
"AXX06235810170120"	"235810170120"	"1016DEBD"
"AXX11235810170120"	"235810170120"	"1016DEBD"
"AXX01245810170120"	"245810170120"	"1016DEBD"
"AXX06245810170120"	"245810170120"	"1016DEBD"
"AXX11245810170120"	"245810170120"	"1016DEBD"
"AXX01255810170120"	"255810170120"	"1016DEBD"
"AXX06255810170120"	"255810170120"	"1016DEBD"
"AXX11255810170120"	"255810170120"	"1016DEBD"
"AXX01265810170120"	"265810170120"	"1016DEBD"
"AXX06265810170120"	"265810170120"	"1016DEBD"
"AXX11265810170120"	"265810170120"	"1016DEBD"
"AXX01275810170120"	"275810170120"	"1016DEBD"
"AXX06275810170120"	"275810170120"	"1016DEBD"
"AXX11275810170120"	"275810170120"	"1016DEBD"
"AXX00285810170120"	"285810170120"	"1016DEBD"
"AXX00295810170120"	"295810170120"	"1016DEBD"
"AXX05295810170120"	"295810170120"	"1016DEBD"
"AXX01305810170120"	"305810170120"	"103F55E7"
"AXX01365810170120"	"365810170120"	"103F55E7"
"AXX06365810170120"	"365810170120"	"103F55E7"
"AXX11365810170120"	"365810170120"	"103F55E7"
"AXX01375810170120"	"375810170120"	"103F55E7"
"AXX06375810170120"	"375810170120"	"103F55E7"
"AXX11375810170120"	"375810170120"	"103F55E7"
"AXX01385810170120"	"385810170120"	"103F55E7"
"AXX06385810170120"	"385810170120"	"103F55E7"
"AXX11385810170120"	"385810170120"	"103F55E7"
"AXX01395810170120"	"395810170120"	"103F55E7"
"AXX06395810170120"	"395810170120"	"103F55E7"
"AXX11395810170120"	"395810170120"	"103F55E7"
"AXX00405810170120"	"405810170120"	"103F55E7"
"AXX06405810170120"	"405810170120"	"103F55E7"
"AXX11405810170120"	"405810170120"	"103F55E7"
"AXX00415810170120"	"415810170120"	"103F55E7"
"AXX06415810170120"	"415810170120"	"103F55E7"
"AXX09505810170120"	"505810170120"	"1016C151"
"AXX14505810170120"	"505810170120"	"1016C151"
"AXX04515810170120"	"515810170120"	"1016C151"
"AXX09515810170120"	"515810170120"	"1016C151"
"AXX15055910170120"	"055910170120"	"00EDFD31"
"AXX04065910170120"	"065910170120"	"00EDFD31"
"AXX09065910170120"	"065910170120"	"00EDFD31"
"AXX14065910170120"	"065910170120"	"00EDFD31"
"AXX02075910170120"	"075910170120"	"00EDFD31"
"AXX07075910170120"	"075910170120"	"00EDFD31"
"AXX12075910170120"	"075910170120"	"00EDFD31"
"AXX01085910170120"	"085910170120"	"00EDFD31"
"AXX06085910170120"	"085910170120"	"00EDFD31"
"AXX11085910170120"	"085910170120"	"00EDFD31"
"AXX00095910170120"	"095910170120"	"00EDFD31"
"AXX05095910170120"	"095910170120"	"00EDFD31"
"AXX10095910170120"	"095910170120"	"00EDFD31"
"AXX15095910170120"	"095910170120"	"00EDFD31"
"AXX10155910170120"	"155910170120"	"1016DF12"
"AXX15155910170120"	"155910170120"	"1016DF12"
"AXX04165910170120"	"165910170120"	"1016DF12"
"AXX02195910170120"	"195910170120"	"1016DF12"
"AXX08195910170120"	"195910170120"	"1016DF12"
"AXX13195910170120"	"195910170120"	"1016DF12"
"AXX02205910170120"	"205910170120"	"1016DF12"
"AXX08205910170120"	"205910170120"	"1016DF12"
"AXX13205910170120"	"205910170120"	"1016DF12"
"AXX02215910170120"	"215910170120"	"1016DF12"
"AXX11215910170120"	"215910170120"	"1016DF12"
"AXX00225910170120"	"225910170120"	"1016DF12"
"AXX05225910170120"	"225910170120"	"1016DF12"
"AXX11225910170120"	"225910170120"	"1016DF12"
"AXX00235910170120"	"235910170120"	"1016DF12"
"AXX05235910170120"	"235910170120"	"1016DF12"
"AXX10235910170120"	"235910170120"	"1016DF12"
"AXX00245910170120"	"245910170120"	"1016DF12"
"AXX00335910170120"	"335910170120"	"103F71BC"
"AXX05335910170120"	"335910170120"	"103F71BC"
"AXX11335910170120"	"335910170120"	"103F71BC"
"AXX00345910170120"	"345910170120"	"103F71BC"
"AXX05345910170120"	"345910170120"	"103F71BC"
"AXX10345910170120"	"345910170120"	"103F71BC"
"AXX00355910170120"	"355910170120"	"103F71BC"
"AXX05355910170120"	"355910170120"	"103F71BC"
"AXX10355910170120"	"355910170120"	"103F71BC"
"AXX00365910170120"	"365910170120"	"103F71BC"
"AXX05365910170120"	"365910170120"	"103F71BC"
"AXX10365910170120"	"365910170120"	"103F71BC"
"AXX00375910170120"	"375910170120"	"103F71BC"
"AXX05375910170120"	"375910170120"	"103F71BC"
"AXX10375910170120"	"375910170120"	"103F71BC"
"AXX00385910170120"	"385910170120"	"103F71BC"
"AXX05385910170120"	"385910170120"	"103F71BC"
"AXX10385910170120"	"385910170120"	"103F71BC"
"AXX15385910170120"	"385910170120"	"103F71BC"
"AXX05395910170120"	"395910170120"	"103F71BC"
"AXX03425910170120"	"425910170120"	"103F4206"
"AXX08425910170120"	"425910170120"	"103F4206"
"AXX13425910170120"	"425910170120"	"103F4206"
"AXX03435910170120"	"435910170120"	"103F4206"
"AXX08435910170120"	"435910170120"	"103F4206"
"AXX13435910170120"	"435910170120"	"103F4206"
"AXX02445910170120"	"445910170120"	"103F4206"
"AXX08445910170120"	"445910170120"	"103F4206"
"AXX13445910170120"	"445910170120"	"103F4206"
"AXX02455910170120"	"455910170120"	"103F4206"
"AXX08455910170120"	"455910170120"	"103F4206"
"AXX13455910170120"	"455910170120"	"103F4206"
"AXX03515910170120"	"515910170120"	"103F4206"
"AXX09515910170120"	"515910170120"	"103F4206"
"AXX14515910170120"	"515910170120"	"103F4206"
"AXX03525910170120"	"525910170120"	"103F4206"
"AXX15535910170120"	"535910170120"	"1016F9EB"
"AXX04545910170120"	"545910170120"	"1016F9EB"
"AXX06060011170120"	"060011170120"	"1016F9EB"
"AXX11060011170120"	"060011170120"	"1016F9EB"
"AXX00070011170120"	"070011170120"	"1016F9EB"
"AXX06070011170120"	"070011170120"	"1016F9EB"
"AXX11070011170120"	"070011170120"	"1016F9EB"
"AXX00080011170120"	"080011170120"	"1016F9EB"
"AXX12160011170120"	"160011170120"	"103F71BC"
"AXX01170011170120"	"170011170120"	"103F71BC"
"AXX06170011170120"	"170011170120"	"103F71BC"
"AXX12170011170120"	"170011170120"	"103F71BC"
"AXX01180011170120"	"180011170120"	"103F71BC"
"AXX07180011170120"	"180011170120"	"103F71BC"
"AXX12180011170120"	"180011170120"	"103F71BC"
"AXX01190011170120"	"190011170120"	"103F71BC"
"AXX07190011170120"	"190011170120"	"103F71BC"
"AXX12190011170120"	"190011170120"	"103F71BC"
"AXX01200011170120"	"200011170120"	"103F71BC"
"AXX07200011170120"	"200011170120"	"103F71BC"
"AXX12200011170120"	"200011170120"	"103F71BC"
"AXX01210011170120"	"210011170120"	"103F71BC"
"AXX07210011170120"	"210011170120"	"103F71BC"
"AXX12070111170120"	"070111170120"	"103F71BC"
"AXX01080111170120"	"080111170120"	"103F71BC"
"AXX06080111170120"	"080111170120"	"103F71BC"
"AXX12080111170120"	"080111170120"	"103F71BC"
"AXX01090111170120"	"090111170120"	"103F71BC"
"AXX06090111170120"	"090111170120"	"103F71BC"
"AXX12090111170120"	"090111170120"	"103F71BC"
"AXX01100111170120"	"100111170120"	"103F71BC"
"AXX06100111170120"	"100111170120"	"103F71BC"
"AXX00330111170120"	"330111170120"	"1016C970"
"AXX05330111170120"	"330111170120"	"1016C970"
"AXX10330111170120"	"330111170120"	"1016C970"
"AXX00340111170120"	"340111170120"	"1016C970"
"AXX05340111170120"	"340111170120"	"1016C970"
"AXX10340111170120"	"340111170120"	"1016C970"
"AXX00350111170120"	"350111170120"	"1016C970"
"AXX05350111170120"	"350111170120"	"1016C970"
"AXX06100511170120"	"100511170120"	"103F7ACE"
"AXX11100511170120"	"100511170120"	"103F7ACE"
"AXX01110511170120"	"110511170120"	"103F7ACE"
"AXX06110511170120"	"110511170120"	"103F7ACE"
"AXX08210611170120"	"210611170120"	"1016D6EB"
"AXX14210611170120"	"210611170120"	"1016D6EB"
"AXX03220611170120"	"220611170120"	"1016D6EB"
"AXX08220611170120"	"220611170120"	"1016D6EB"
"AXX14220611170120"	"220611170120"	"1016D6EB"
"AXX03230611170120"	"230611170120"	"1016D6EB"
"AXX08230611170120"	"230611170120"	"1016D6EB"
"AXX13230611170120"	"230611170120"	"1016D6EB"
"AXX03240611170120"	"240611170120"	"1016D6EB"
"AXX11460611170120"	"460611170120"	"103F6751"
"AXX10470611170120"	"470611170120"	"103F6751"
"AXX15470611170120"	"470611170120"	"103F6751"
"AXX04480611170120"	"480611170120"	"103F6751"
"AXX10480611170120"	"480611170120"	"103F6751"
"AXX15480611170120"	"480611170120"	"103F6751"
"AXX12180711170120"	"180711170120"	"1016FE30"
"AXX02190711170120"	"190711170120"	"1016FE30"
"AXX07190711170120"	"190711170120"	"1016FE30"
"AXX12190711170120"	"190711170120"	"1016FE30"
"AXX02200711170120"	"200711170120"	"1016FE30"
"AXX06230811170120"	"230811170120"	"103F71BC"
"AXX11230811170120"	"230811170120"	"103F71BC"
"AXX00240811170120"	"240811170120"	"103F71BC"
"AXX06240811170120"	"240811170120"	"103F71BC"
"AXX11240811170120"	"240811170120"	"103F71BC"
"AXX00250811170120"	"250811170120"	"103F71BC"
"AXX05250811170120"	"250811170120"	"103F71BC"
"AXX12300811170120"	"300811170120"	"103F8CAA"
"AXX01310811170120"	"310811170120"	"103F8CAA"
"AXX07310811170120"	"310811170120"	"103F8CAA"
"AXX12310811170120"	"310811170120"	"103F8CAA"
"AXX01560811170120"	"560811170120"	"103F8130"
"AXX06560811170120"	"560811170120"	"103F8130"
"AXX11560811170120"	"560811170120"	"103F8130"
"AXX01570811170120"	"570811170120"	"103F8130"
"AXX06570811170120"	"570811170120"	"103F8130"
"AXX11570811170120"	"570811170120"	"103F8130"
"AXX01580811170120"	"580811170120"	"103F8130"
"AXX06580811170120"	"580811170120"	"103F8130"
"AXX11580811170120"	"580811170120"	"103F8130"
"AXX01590811170120"	"590811170120"	"103F8130"
"AXX06590811170120"	"590811170120"	"103F8130"
"AXX11590811170120"	"590811170120"	"103F8130"
"AXX01000911170120"	"000911170120"	"103F8130"
"AXX06000911170120"	"000911170120"	"103F8130"
"AXX13000911170120"	"000911170120"	"103F8130"
"AXX03010911170120"	"010911170120"	"103F8130"
"AXX11400911170120"	"400911170120"	"1016D6EB"
"AXX00410911170120"	"410911170120"	"1016D6EB"
"AXX05410911170120"	"410911170120"	"1016D6EB"
